0.92565,0.86523,0.77799,0.76278,0.93389,0.84258,0.86092,0.87507,0.88516,0.75802,0.9009,0.76302,0.79473,0.84862,0.88559,0.88679,15
0.93721,0.88412,0.83946,0.83182,0.93798,0.83527,0.83491,0.88701,1.0134,0.87244,0.97619,0.85475,0.83543,0.87617,0.8915,0.89329,16
0.97926,0.92854,0.91222,0.89563,0.94906,0.84009,0.93421,0.93886,1.0072,0.91825,0.9525,0.93609,0.89382,0.9276,0.93283,0.93574,17
1.0049,0.97277,0.95008,0.93391,0.96563,0.86199,0.98465,0.99527,1.0402,0.9768,1.0238,0.97368,0.95023,0.98168,0.97671,0.98278,18
0.99454,1.0169,0.98264,0.97301,0.98964,0.88262,1.0277,1.0289,1.0183,1,1.188,1.0186,1.0144,1.0307,1.0101,1.0146,19
1.0685,1.1763,1.2194,1.2078,1.0696,1.0509,1.1552,1.1448,1.2132,1.2881,1.3436,1.4779,1.2731,1.2362,1.1642,1.1362,20
0.98704,0.96852,0.96474,0.96631,0.96694,0.88841,0.97745,0.97838,1.0189,1.0165,1.0189,1.0301,0.97398,0.99135,0.99069,0.98318,21
0.96127,0.89403,0.87308,0.85784,0.94396,0.83465,0.8984,0.89817,0.93197,0.88671,0.9053,0.8432,0.85403,0.8878,0.90828,0.9065,22
0.92245,0.84919,0.76242,0.7365,0.93174,0.82319,0.8395,0.83183,0.93479,0.74143,0.79918,0.70567,0.76527,0.81346,0.84807,0.84296,23
0.92207,0.82882,0.6793,0.65691,0.92463,0.8012,0.80319,0.77966,0.82257,0.63491,0.76098,0.59275,0.70539,0.75783,0.81162,0.80749,24
0.9203,0.82218,0.63428,0.59439,0.93035,0.79146,0.78495,0.75094,0.7987,0.56693,0.77841,0.5303,0.67026,0.71643,0.79641,0.78504,25
1.0118,1.0282,0.98173,0.97707,1.0038,0.92725,1.0317,1.0354,1.0396,1.0156,1.1923,1.1798,1.0445,1.0649,1.0493,1.0287,26
1.0532,1.0762,1.0762,1.056,1.0107,0.93571,1.08,1.1085,1.0852,1.1336,1.2581,1.2748,1.1171,1.1319,1.1098,1.0906,27
0.96448,0.91144,0.8366,0.81699,0.95224,0.85215,0.90074,0.8998,0.96487,0.8511,0.91703,0.83459,0.85855,0.89649,0.91809,0.9107,28
1.0221,1.0138,0.99428,0.97015,0.98385,0.89586,1.0266,1.0381,1.0081,1.0174,1.1143,1.0911,1.0291,1.0494,1.0385,1.0275,29
0.92334,0.84651,0.6175,0.60327,0.92685,0.81529,0.82158,0.79829,0.81179,0.58454,0.74672,0.52703,0.69033,0.74485,0.82627,0.82016,30
0.94691,0.88349,0.76549,0.75126,0.94701,0.83494,0.86513,0.84968,0.88689,0.75492,0.87368,0.76049,0.80298,0.84959,0.87927,0.871,31
1.0541,1.1253,1.1461,1.1192,1.022,0.9297,1.2709,1.1934,1.1066,1.2149,1.2928,1.3506,1.2041,1.2149,1.171,1.1566,32
1.0331,1.1273,1.1586,1.1173,1.034,0.96019,1.1343,1.1349,1.0788,1.2057,1.0655,1.2529,1.1833,1.1819,1.1309,1.1149,33
0.91344,0.82203,0.57399,0.55519,0.91192,0.78711,0.80534,0.78643,0.79449,0.52937,0.7364,0.46587,0.64184,0.70396,0.80605,0.80531,34
0.92491,0.84515,0.7181,0.70807,0.93321,0.81697,0.82561,0.80616,0.891,0.71208,0.8,0.68941,0.75312,0.8,0.83632,0.82973,35
1.0228,1.0779,1.0895,1.0701,1.0038,0.91043,1.0983,1.1217,1.0479,1.1577,1.25,1.2543,1.1278,1.1475,1.1059,1.0944,36
1.0414,1.1079,1.1138,1.0864,1.0253,0.94132,1.0778,1.1124,1.0699,1.1516,1.0636,1.2127,1.1577,1.1569,1.1116,1.0973,37
0.91295,0.80671,0.66535,0.66407,0.90983,0.79294,0.79554,0.78023,0.83164,0.64553,0.76856,0.62633,0.70871,0.75544,0.8056,0.80398,38
0.99415,0.9285,0.86567,0.84407,0.95972,0.84864,0.92868,0.9266,0.94437,0.85933,1,0.91034,0.90034,0.93501,0.94337,0.93253,39
0.93114,0.84234,0.72578,0.71393,0.92873,0.81762,0.81789,0.8011,0.89377,0.72979,0.8,0.67882,0.75017,0.79219,0.82936,0.82401,40
0.96456,0.94293,0.91442,0.88503,0.96279,0.83944,1.0084,0.94467,0.94857,0.98274,1.0301,0.91076,0.91311,0.94531,0.9557,0.94341,41
0.94553,0.89422,0.65553,0.64331,0.95058,0.85301,0.87008,0.85056,0.85146,0.643,0.80663,0.57073,0.74689,0.7968,0.87807,0.86825,1
0.94149,0.88594,0.64628,0.64301,0.94975,0.84417,0.85557,0.83171,0.85689,0.62655,0.8253,0.58239,0.74143,0.78555,0.86271,0.85202,2
0.94114,0.8727,0.66295,0.63852,0.94946,0.83107,0.8368,0.8036,0.89874,0.62959,0.84106,0.57229,0.71952,0.76382,0.84189,0.83353,3
0.93855,0.86203,0.63231,0.62667,0.94737,0.82896,0.81886,0.78306,0.85377,0.60656,0.86986,0.56211,0.70473,0.74702,0.82492,0.81601,4
0.93535,0.852,0.60484,0.58882,0.94342,0.82161,0.80086,0.76091,0.81143,0.53356,0.85915,0.54808,0.69109,0.72965,0.80576,0.8004,5
0.93212,0.84096,0.58333,0.60352,0.94138,0.8091,0.78599,0.73951,0.87879,0.56686,0.82394,0.52273,0.6763,0.7142,0.79177,0.78615,6
1.0297,1.0823,1.2193,1.2166,1.0341,1.0435,1.1016,1.1256,1.042,1.214,1.2117,1.4488,1.1962,1.1679,1.1191,1.106,7
1.0849,1.1646,1.3569,1.3436,1.0707,1.1048,1.1631,1.176,1.1266,1.3833,1.5155,1.7548,1.2685,1.2441,1.182,1.1587,8
1.1287,1.2052,1.3556,1.3463,1.0902,1.1462,1.1893,1.1995,1.1369,1.3642,1.719,1.7986,1.29,1.2609,1.2064,1.1832,9
1.1409,1.2146,1.3623,1.3357,1.1024,1.18,1.1993,1.2023,1.1865,1.4038,1.559,1.7297,1.3157,1.2679,1.2065,1.1854,10
1.1374,1.2442,1.3476,1.3218,1.1085,1.1952,1.2051,1.1908,1.1667,1.3824,1.3864,1.6099,1.2958,1.2507,1.1828,1.1702,11
1.1404,1.2328,1.3618,1.3224,1.1139,1.1995,1.1825,1.1529,1.2152,1.4454,1.1739,1.4209,1.2796,1.1982,1.1025,1.1248,12
0.89953,0.8814,0.55352,0.54034,0.92153,0.80017,0.89983,0.90361,0.77121,0.49905,0.74933,0.41534,0.70207,0.78097,0.90442,0.90035,13
0.92673,0.88878,0.70367,0.68846,0.93766,0.83478,0.89813,0.89735,0.84034,0.67534,0.8157,0.6336,0.75201,0.81885,0.89799,0.90105,14
0.92528,0.86432,0.76459,0.76288,0.93346,0.84281,0.8731,0.87294,0.88156,0.75948,0.82677,0.75646,0.79145,0.84629,0.88432,0.88492,15
0.93433,0.87721,0.83004,0.8223,0.93567,0.83621,0.88218,0.8803,0.93657,0.84553,0.88889,0.85714,0.83214,0.8722,0.88556,0.8885,16
0.99465,0.92383,0.90976,0.90206,0.94915,0.84589,0.92991,0.93185,0.98335,0.94472,1,0.92398,0.89123,0.92452,0.92995,0.93056,17
0.97876,0.97456,0.95419,0.94383,0.9651,0.86458,0.98441,0.9939,1.0131,0.98455,1,0.97104,0.95462,0.98127,0.97798,0.98102,18
0.99229,1.0172,0.94995,0.95739,0.98599,0.88471,1.0082,1.0347,0.98701,0.9648,0.95455,1.027,1.0147,1.0335,1.0139,1.0176,19
1.1694,1.1643,1.229,1.2048,1.066,1.0583,1.1524,1.146,1.1277,1.2916,1.2279,1.463,1.2706,1.2373,1.1638,1.1352,20
0.98736,0.96805,0.96919,0.95642,0.96705,0.89597,0.97248,0.97921,1.0035,1.0167,1.0197,1.0154,0.97144,0.98899,0.98614,0.98028,21
0.98172,0.89058,0.84444,0.82525,0.94557,0.83774,0.89711,0.89471,0.90064,0.80715,0.88583,0.84793,0.8507,0.88416,0.9049,0.90345,22
0.93507,0.85316,0.73581,0.7221,0.93173,0.82395,0.84025,0.82684,0.87803,0.71697,0.79039,0.70677,0.7674,0.8117,0.84667,0.84468,23
0.92449,0.83594,0.71529,0.67461,0.92791,0.81874,0.80564,0.78363,0.90873,0.65456,0.76842,0.60802,0.71034,0.76229,0.81868,0.81229,24
0.92569,0.83173,0.62329,0.61016,0.93197,0.79276,0.79057,0.75989,0.83764,0.57523,0.78882,0.53109,0.68135,0.72593,0.80289,0.79375,25
1.0148,1.0233,1.0065,0.98158,1.0038,0.9313,0.98561,1.0319,1.0299,1.0316,1.1712,1.1696,1.0463,1.0633,1.0461,1.0254,26
1.0282,1.0775,1.0772,1.0593,1.0074,0.94601,1.0899,1.1071,1.0755,1.1427,1.2865,1.2605,1.1164,1.1297,1.1055,1.0886,27
0.97545,0.91236,0.84628,0.82815,0.95562,0.85476,0.90779,0.89949,0.95063,0.86702,0.90476,0.82846,0.86137,0.89646,0.91816,0.91222,28
1.0057,1.0164,1.017,0.99806,0.98926,0.89939,1.027,1.0389,1.0182,1.0376,1.1026,1.0948,1.0297,1.0481,1.0373,1.028,29
0.92853,0.85768,0.66235,0.62465,0.93174,0.81807,0.83289,0.80981,0.85271,0.61957,0.74884,0.54819,0.70444,0.75726,0.83771,0.83165,30
0.94621,0.89207,0.78272,0.75821,0.9488,0.8434,0.87038,0.85469,0.92872,0.76852,0.85795,0.75253,0.81554,0.85437,0.8855,0.87614,31
1.0714,1.1239,1.1743,1.1435,1.022,0.93921,1.16,1.196,1.0621,1.2442,1.3665,1.3782,1.2078,1.2161,1.1714,1.1546,32
1.0439,1.1285,1.1451,1.1225,1.0338,0.97126,1.1323,1.1366,1.0579,1.1857,1.0884,1.2697,1.1866,1.1852,1.1368,1.1164,33
0.91433,0.83319,0.59738,0.57396,0.91708,0.79167,0.81809,0.79915,0.80233,0.56466,0.73077,0.47811,0.65776,0.71668,0.8189,0.81768,34
0.93307,0.85098,0.75227,0.72452,0.93506,0.82303,0.83225,0.81285,0.89635,0.74016,0.82105,0.69398,0.75997,0.80723,0.84273,0.8381,35
1.0169,1.0688,1.0848,1.0684,1,0.90259,1.0865,1.1064,1.0701,1.1432,1.2349,1.2609,1.1189,1.1313,1.0931,1.0815,36
1.0582,1.0933,1.1529,1.1068,1.0199,0.93494,1.1145,1.1114,1.0308,1.1121,1.0476,1.1906,1.1395,1.1466,1.1047,1.0926,37
0.92893,0.80477,0.70688,0.6962,0.91069,0.79172,0.78927,0.77388,0.85201,0.72557,0.76,0.62177,0.70253,0.75095,0.79766,0.79701,38
0.96831,0.92712,0.89226,0.87463,0.95791,0.83623,0.92457,0.92279,0.95101,0.94659,0.97238,0.89524,0.89691,0.92568,0.93353,0.92612,39
0.93388,0.84389,0.72182,0.71908,0.9296,0.80524,0.81554,0.79555,0.87396,0.72681,0.81183,0.67765,0.7459,0.78844,0.8254,0.82125,40
0.96506,0.94134,0.89187,0.8597,0.9602,0.83206,0.94259,0.9435,0.93925,0.90101,1,0.9071,0.9064,0.94131,0.95185,0.9423,41
0.94481,0.88999,0.62845,0.61851,0.94975,0.85031,0.86638,0.84484,0.88212,0.59566,0.83041,0.56818,0.74247,0.79077,0.87404,0.86151,1
0.94414,0.87925,0.6363,0.62575,0.94929,0.84145,0.84833,0.82177,0.88774,0.59033,0.84615,0.5848,0.73147,0.7761,0.85601,0.84524,2
0.93855,0.86564,0.63682,0.62302,0.94706,0.82789,0.82617,0.79261,0.87177,0.61166,0.84106,0.55352,0.70881,0.75298,0.83238,0.82224,3
0.93535,0.85466,0.61588,0.6055,0.94531,0.81542,0.8056,0.76648,0.86271,0.5681,0.83562,0.53943,0.69109,0.73716,0.81469,0.8024,4
0.93212,0.84096,0.60202,0.59106,0.94131,0.80789,0.78894,0.74238,0.85721,0.56242,0.82394,0.51603,0.67205,0.71598,0.79466,0.78455,5
0.92909,0.83246,0.5739,0.57466,0.93731,0.80541,0.76996,0.71903,0.79522,0.52892,0.85401,0.50649,0.65712,0.70134,0.77851,0.76804,6
1.0383,1.093,1.2012,1.2122,1.0363,1.0519,1.1135,1.1381,1.1545,1.2221,1.2197,1.4983,1.2084,1.1846,1.1333,1.1138,7
1.0934,1.1708,1.3348,1.3203,1.073,1.1114,1.1515,1.1863,1.1129,1.3399,1.5962,1.7905,1.2771,1.2561,1.195,1.1675,8
1.1325,1.2099,1.3515,1.3545,1.0938,1.1577,1.1982,1.2069,1.2043,1.3515,1.719,1.8089,1.3076,1.2726,1.2184,1.1923,9
1.1504,1.2229,1.3731,1.3569,1.1065,1.1923,1.2065,1.2085,1.1539,1.3901,1.5689,1.7428,1.3219,1.2794,1.2142,1.1924,10
1.173,1.2502,1.3924,1.3491,1.1124,1.2077,1.139,1.1982,1.2357,1.4346,1.4006,1.622,1.3018,1.2545,1.1852,1.1773,11
1.1404,1.2393,1.3957,1.3523,1.116,1.1932,1.1866,1.1549,1.2769,1.4986,1.2737,1.4338,1.2944,1.2054,1.102,1.127,12
0.88785,0.86867,0.53718,0.52182,0.91672,0.78663,0.89018,0.89134,0.74813,0.48795,0.90305,0.38462,0.67845,0.76218,0.89359,0.88923,13
0.92166,0.8729,0.6762,0.66038,0.93226,0.82505,0.86975,0.88397,0.89121,0.64082,0.84178,0.6082,0.73222,0.80233,0.88457,0.88833,14
0.91978,0.85113,0.75854,0.74415,0.92768,0.83439,0.83847,0.85741,0.89248,0.74442,0.86788,0.74194,0.77266,0.82881,0.86756,0.87155,15
0.93365,0.87042,0.82316,0.80718,0.93162,0.82724,0.84769,0.86841,0.94832,0.82172,0.97561,0.83499,0.81376,0.8567,0.87368,0.87612,16
0.97623,0.9213,0.88248,0.87207,0.94305,0.82723,0.87458,0.9266,0.92827,0.89799,0.83,0.90061,0.87854,0.91249,0.91864,0.92384,17
0.94027,0.97113,0.95292,0.93021,0.95912,0.84379,0.96328,0.99036,0.97316,0.96999,0.93176,0.95082,0.94028,0.96972,0.96771,0.97569,18
0.97836,1.0114,0.96744,0.95215,0.98065,0.8703,0.97104,1.0292,0.98331,0.98726,0.9881,1,1.0031,1.0244,1.0075,1.0107,19
1.084,1.1777,1.2547,1.2093,1.0657,1.0429,1.1843,1.1606,1.122,1.3158,1.0667,1.4848,1.2891,1.2593,1.1842,1.1495,20
0.96419,0.96362,0.96388,0.94636,0.96443,0.88215,0.9717,0.97458,1.0151,0.99236,1.0819,1.0082,0.965,0.98696,0.98551,0.97691,21
0.96524,0.88522,0.84096,0.82825,0.9394,0.83195,0.8874,0.88443,0.92375,0.84645,0.89767,0.83012,0.83769,0.87269,0.89572,0.89486,22
0.92628,0.83969,0.74944,0.7269,0.92698,0.81585,0.82312,0.80932,0.91347,0.75581,0.89764,0.68986,0.74939,0.79696,0.82968,0.82846,23
0.92343,0.82515,0.65091,0.63556,0.91935,0.799,0.75511,0.7633,0.79264,0.62194,0.8608,0.58588,0.69602,0.74962,0.80182,0.79519,24
0.92244,0.82563,0.59947,0.58718,0.93096,0.79014,0.78035,0.74637,0.73152,0.54741,0.92429,0.54017,0.67818,0.71975,0.79656,0.78401,25
1.006,1.0268,0.97911,0.97573,1.0019,0.92526,1.0312,1.0398,1.0375,1.053,1.0792,1.1832,1.0491,1.0703,1.0533,1.0305,26
1.0226,1.0797,1.0886,1.0639,1.0094,0.92725,1.0973,1.1182,1.0558,1.163,1.1124,1.2667,1.1298,1.1419,1.1199,1.095,27
0.95611,0.91249,0.84845,0.8245,0.95147,0.85212,0.90323,0.89496,0.95721,0.86311,0.92228,0.82816,0.85517,0.89209,0.91323,0.90801,28
1,1.0169,0.99061,0.96811,0.98727,0.90323,1.0283,1.0419,1.0106,1.0357,1.0404,1.0911,1.0312,1.0475,1.0406,1.0289,29
0.9306,0.85913,0.63174,0.62754,0.93321,0.82491,0.81142,0.80594,0.84329,0.62249,0.89,0.54641,0.70517,0.75535,0.83702,0.83004,30
0.94866,0.88963,0.75972,0.74599,0.94975,0.84576,0.86832,0.85024,0.92557,0.71429,0.90582,0.75266,0.81179,0.85349,0.88087,0.87242,31
1.0406,1.1268,1.1485,1.1183,1.0188,0.93766,1.1648,1.2023,1.0607,1.1982,1.1268,1.3693,1.2095,1.22,1.1741,1.1575,32
1.0441,1.1225,1.14,1.1135,1.0308,0.96442,1.2256,1.1406,1.0803,1.2006,1.101,1.2629,1.1911,1.1925,1.1413,1.1195,33
0.86729,0.83652,0.58706,0.57287,0.91786,0.8012,0.81487,0.7955,0.80607,0.57218,0.85854,0.48263,0.65666,0.71537,0.81647,0.81465,34
0.93537,0.85192,0.68118,0.67607,0.93249,0.82272,0.78007,0.8076,0.85229,0.6341,0.89344,0.68939,0.75448,0.80269,0.84056,0.83222,35
1.0718,1.0607,1.0674,1.0511,0.9981,0.88875,1.0574,1.11,1.0557,1.1185,1.097,1.234,1.1162,1.1339,1.0947,1.0839,36
1.0472,1.0933,1.1054,1.0828,1.0179,0.93258,1.1034,1.1148,1.0708,1.1263,1.0486,1.1897,1.1409,1.1493,1.1083,1.095,37
0.89678,0.80454,0.68612,0.67211,0.90975,0.79141,0.77931,0.7634,0.90201,0.68951,0.88333,0.62162,0.6997,0.74248,0.78932,0.79031,38
0.96576,0.92766,0.88595,0.85036,0.95927,0.84278,0.91483,0.91847,0.94437,0.88811,0.93523,0.89,0.88994,0.92312,0.93087,0.92218,39
0.927,0.83774,0.70721,0.69728,0.92931,0.80415,0.8183,0.78741,0.86068,0.69425,0.83,0.67407,0.73887,0.78495,0.82043,0.81259,40
0.96182,0.94252,0.87847,0.8453,0.95975,0.83333,0.84431,0.94351,0.95042,0.9131,0.98634,0.88636,0.89842,0.93533,0.94978,0.93844,41
0.94746,0.89276,0.65212,0.62875,0.95121,0.85209,0.86702,0.84251,0.88079,0.59508,0.93352,0.58511,0.75354,0.79634,0.87777,0.86109,1
0.94414,0.88411,0.64685,0.62658,0.95268,0.84379,0.86255,0.82257,0.84957,0.5892,0.95677,0.59633,0.74129,0.78554,0.85978,0.84827,2
0.94139,0.87359,0.6691,0.63802,0.9487,0.83634,0.87428,0.79699,0.85571,0.61082,0.96067,0.58013,0.72218,0.76423,0.83986,0.82702,3
0.94121,0.86288,0.65816,0.62625,0.94889,0.8279,0.83379,0.77509,0.86334,0.59149,1.0151,0.54785,0.70399,0.74635,0.82291,0.81088,4
0.93515,0.85138,0.63471,0.60803,0.94451,0.82021,0.79844,0.75492,0.87748,0.5749,0.98471,0.54027,0.69238,0.72868,0.80698,0.79646,5
0.93439,0.84036,0.61224,0.59463,0.94244,0.81242,0.79711,0.73221,0.8331,0.57087,0.95413,0.51536,0.67419,0.71598,0.79363,0.78188,6
1.0322,1.0858,1.184,1.197,1.0326,1.0452,1.0354,1.1328,1.0429,1.2036,1.0292,1.441,1.1993,1.1751,1.1271,1.1087,7
1.0823,1.1682,1.3331,1.333,1.0702,1.1023,1.1346,1.1866,1.1332,1.3355,1.1938,1.7724,1.2807,1.2582,1.1928,1.1671,8
1.1239,1.2072,1.3701,1.3692,1.0896,1.1519,1.1968,1.2066,1.1413,1.3774,1.4731,1.8117,1.3088,1.2732,1.2181,1.194,9
1.1352,1.2196,1.3645,1.3547,1.1057,1.1866,1.2261,1.211,1.1409,1.3681,1.3257,1.7427,1.33,1.2817,1.2202,1.1955,10
1.1364,1.2519,1.3686,1.3588,1.1099,1.1969,1.1544,1.202,1.1571,1.3962,1.2433,1.6254,1.3091,1.2664,1.1966,1.1812,11
1.1311,1.2425,1.3926,1.3573,1.1168,1.2057,1.2159,1.1608,1.2263,1.4603,1.2178,1.4557,1.2813,1.2088,1.1162,1.1341,12
0.9026,0.87754,0.56137,0.54287,0.92346,0.80207,0.89696,0.89956,0.76521,0.51523,0.73497,0.40952,0.70442,0.77977,0.90228,0.8977,13
0.92603,0.88592,0.70389,0.68773,0.93847,0.83417,0.89468,0.89141,0.85739,0.67111,0.82686,0.62459,0.75011,0.81525,0.89458,0.89687,14
0.92657,0.8609,0.78178,0.76886,0.93108,0.8397,0.86577,0.8632,0.89906,0.76929,0.80321,0.74904,0.78303,0.83719,0.87548,0.87752,15
0.93382,0.87218,0.8535,0.83967,0.93481,0.83185,0.8721,0.86801,0.91294,0.85714,0.88372,0.85193,0.82151,0.86148,0.87548,0.87751,16
0.96813,0.91878,0.90328,0.89506,0.94668,0.84168,0.9671,0.92315,0.97494,0.91426,1,0.91925,0.88297,0.91663,0.91857,0.92084,17
0.97852,0.96919,0.95329,0.93911,0.9628,0.85904,0.98379,0.99365,0.98862,0.95765,1,0.96107,0.94588,0.9763,0.97147,0.97721,18
1.0378,1.0091,0.97357,0.96482,0.98214,0.87561,1.0218,1.0309,0.96913,0.97926,0.97561,1,1.0087,1.0285,1.0071,1.0138,19
1.0815,1.1745,1.2285,1.2079,1.0652,1.0592,1.1655,1.1579,1.1369,1.25,1.239,1.4618,1.2784,1.248,1.1762,1.1467,20
0.98191,0.96302,0.958,0.95292,0.96489,0.88787,0.98094,0.97302,1.0523,0.98938,1,1.0082,0.96414,0.98499,0.9806,0.97545,21
0.95492,0.88682,0.86042,0.84386,0.94315,0.83787,0.88971,0.88404,0.94315,0.8832,0.87866,0.83012,0.84416,0.87621,0.89724,0.89559,22
0.93434,0.85217,0.74912,0.73664,0.93258,0.82491,0.83217,0.81767,0.87964,0.75411,0.79535,0.69679,0.76423,0.80547,0.84052,0.83859,23
0.92886,0.839,0.65365,0.64442,0.92699,0.81425,0.80452,0.77864,0.84755,0.6288,0.77841,0.60476,0.71147,0.76229,0.81837,0.81031,24
0.92798,0.83876,0.59306,0.60999,0.93466,0.80541,0.79301,0.76008,0.82249,0.59243,0.80795,0.5618,0.69388,0.73457,0.80692,0.79556,25
1.006,1.0213,1.0168,0.99149,1,0.92308,1.0266,1.0313,0.98653,1.0537,1.1387,1.1522,1.0408,1.0609,1.0438,1.0249,26
1.0285,1.0729,1.054,1.039,1.0075,0.93258,1.1022,1.1075,1.1118,1.0947,1.2422,1.2575,1.1162,1.1294,1.1044,1.0848,27
0.9588,0.9134,0.83891,0.8155,0.95506,0.85732,0.90409,0.89528,0.91325,0.85009,0.90256,0.82672,0.85944,0.89326,0.914,0.90712,28
1,1.0145,0.97999,0.97855,0.98727,0.89702,1.0303,1.0368,1.0654,1.0384,1.0773,1.0782,1.028,1.0429,1.035,1.0256,29
0.93041,0.85958,0.65038,0.62671,0.93448,0.82491,0.76697,0.80612,0.88893,0.62286,0.77436,0.54741,0.7089,0.76004,0.83713,0.83084,30
0.94574,0.88336,0.76889,0.7563,0.94785,0.84576,0.86301,0.84591,0.91247,0.76346,0.85542,0.74933,0.80521,0.84879,0.87935,0.86955,31
1.0377,1.1183,1.1264,1.1055,1.0131,0.9313,1.1122,1.1956,1.0796,1.1873,1.2821,1.347,1.1929,1.2059,1.1654,1.1501,32
1.1109,1.1125,1.0996,1.1031,1.0254,0.94601,1.0951,1.1365,1.1399,1.1778,1.1026,1.2363,1.1761,1.1824,1.1348,1.1167,33
0.91565,0.82304,0.59195,0.5647,0.91498,0.79398,0.80093,0.77859,0.85443,0.551,0.72558,0.47744,0.64821,0.70261,0.80466,0.79945,34
0.92714,0.84185,0.72396,0.71084,0.93373,0.81533,0.81456,0.79443,0.85115,0.71303,0.80682,0.67519,0.74324,0.79413,0.82999,0.8226,35
1.0148,1.0614,1.0503,1.0346,0.99463,0.89373,1.0695,1.1134,1.0405,1.1152,1.1923,1.2131,1.1085,1.1271,1.0887,1.0825,36
0.93511,1.0985,1.0875,1.0644,1.0128,0.92588,1.1451,1.1163,1.0497,1.1215,1.0526,1.1849,1.1331,1.1453,1.1061,1.0946,37
0.87473,0.79662,0.6859,0.67067,0.90729,0.78298,0.72072,0.74653,0.84024,0.67292,0.755,0.60843,0.68529,0.72995,0.77546,0.77536,38
0.95158,0.9185,0.85387,0.83694,0.95467,0.83009,0.91948,0.90981,0.9375,0.8767,0.96894,0.88601,0.88119,0.91685,0.92529,0.91609,39
0.92299,0.83093,0.71153,0.69601,0.92287,0.79531,0.79699,0.76976,0.83956,0.7068,0.81988,0.67098,0.7277,0.77273,0.80583,0.8027,40
0.97311,0.92755,0.85433,0.83088,0.95383,0.82447,0.95759,0.92816,0.97823,0.86461,1,0.88427,0.89015,0.92902,0.94009,0.92819,41
0.94114,0.88226,0.65,0.62072,0.94686,0.83944,0.85399,0.82897,0.83181,0.60446,0.80795,0.56787,0.73546,0.77917,0.86772,0.84979,1
0.9435,0.87359,0.65156,0.62804,0.94646,0.83634,0.83714,0.80318,0.84025,0.60131,0.82394,0.57098,0.72719,0.77019,0.84643,0.83205,2
0.93723,0.86001,0.63165,0.6148,0.94244,0.82361,0.81623,0.77879,0.87453,0.58389,0.85401,0.56436,0.70387,0.74904,0.82663,0.81177,3
0.93114,0.85138,0.61702,0.59858,0.94037,0.81486,0.7972,0.75424,0.9028,0.56979,0.88189,0.54027,0.68913,0.73079,0.80566,0.79517,4
0.93093,0.83739,0.61316,0.5859,0.93856,0.80709,0.77983,0.7314,0.83891,0.5544,0.84252,0.51536,0.6691,0.71218,0.79147,0.77874,5
0.92543,0.82598,0.59839,0.57554,0.93646,0.79392,0.76541,0.70947,0.81912,0.54588,0.87705,0.50694,0.65762,0.69693,0.77729,0.7631,6
1.0386,1.0959,1.2306,1.2222,1.0368,1.0519,1.1191,1.1489,1.1017,1.2262,1.2479,1.4757,1.2191,1.1943,1.1424,1.1251,7
1.0974,1.1774,1.3508,1.3459,1.0758,1.1073,1.1789,1.1971,1.1699,1.3418,1.6127,1.8005,1.2951,1.2744,1.2091,1.1787,8
1.1367,1.2145,1.3673,1.3627,1.095,1.1519,1.2097,1.2189,1.1609,1.3587,1.8,1.8315,1.3244,1.2911,1.233,1.2061,9
1.1391,1.2273,1.3605,1.3574,1.1114,1.1972,1.2187,1.2219,1.1902,1.3836,1.6098,1.7621,1.3403,1.2958,1.2297,1.2039,10
1.1306,1.2599,1.3888,1.3572,1.115,1.2028,1.2202,1.2042,1.195,1.4259,1.4255,1.6533,1.3104,1.2731,1.1969,1.1836,11
1.0405,1.2617,1.3925,1.3469,1.1223,1.2039,1.2319,1.1692,1.1995,1.468,1.2219,1.4883,1.3009,1.2178,1.1126,1.1366,12
0.89974,0.87036,0.54808,0.52955,0.91761,0.7944,0.88967,0.89171,0.73722,0.48964,0.72807,0.39862,0.68641,0.76264,0.89443,0.89013,13
0.9269,0.87918,0.69538,0.67156,0.93352,0.83754,0.88719,0.88477,0.81534,0.64856,0.81439,0.61929,0.74139,0.80717,0.88821,0.89065,14
0.91807,0.85414,0.77456,0.75489,0.93074,0.84159,0.82855,0.85899,0.86811,0.75187,0.81223,0.74269,0.77591,0.83065,0.86712,0.87138,15
0.92639,0.86889,0.82789,0.82374,0.93482,0.83465,0.86455,0.86066,0.8734,0.82661,0.90256,0.83851,0.81595,0.85531,0.86886,0.8707,16
0.96002,0.9181,0.8877,0.88869,0.94472,0.84075,0.9178,0.92205,0.97734,0.90831,0.97312,0.90717,0.8806,0.91503,0.91399,0.91839,17
0.97572,0.96839,0.93883,0.91799,0.95904,0.85301,0.9799,0.99018,0.98587,0.94531,1,0.95736,0.94158,0.97303,0.96531,0.97531,18
0.98133,1.0111,0.98713,0.97182,0.97879,0.87485,1.0254,1.0297,0.98208,1,0.97895,1.0107,1.0032,1.0273,1.0057,1.0124,19
1.0755,1.1772,1.2434,1.2109,1.0622,1.0419,1.1697,1.1545,1.1575,1.29,1.2316,1.4676,1.282,1.2541,1.182,1.1501,20
0.98449,0.95703,0.95571,0.93944,0.96264,0.8929,0.98236,0.9715,1.0019,0.96351,1,1.0085,0.96117,0.98078,0.97852,0.97232,21
0.94134,0.88664,0.82838,0.81575,0.94107,0.8369,0.88825,0.88185,0.91311,0.84111,0.86364,0.82246,0.84029,0.87283,0.89117,0.89292,22
